ID	lon	lat	centroid_day
631108	94.925	67.625	161.460243847432
631109	94.975	67.625	160.007172485384
631110	95.025	67.625	159.964284119425
631143	96.675	67.625	161.498038804519
631144	96.725	67.625	161.501824725672
631145	96.775	67.625	156.60312126519
631671	123.075	67.625	155.893186189829
632310	155.025	67.625	155.609791831652
632311	155.075	67.625	155.615491083826
632312	155.125	67.625	155.619581755405
632313	155.175	67.625	155.624213387624
632314	155.225	67.625	155.630010448651
632315	155.275	67.625	155.638970917076
632316	155.325	67.625	155.644503866219
632317	155.375	67.625	155.364106217309
632318	155.425	67.625	155.372142488078
632319	155.475	67.625	155.381414886739
632320	155.525	67.625	155.389509873696
632321	155.575	67.625	155.417555715171
632322	155.625	67.625	146.767563351876
632323	155.675	67.625	146.700884829153
632327	155.875	67.625	146.888464195149
632328	155.925	67.625	147.270702801724
632329	155.975	67.625	145.875131999022
632330	156.025	67.625	155.486121051318
632331	156.075	67.625	155.495513573891
632332	156.125	67.625	155.502005172316
632333	156.175	67.625	155.508263604838
632334	156.225	67.625	155.513914774115
633048	-134.075	67.575	142.305828296503
633049	-134.025	67.575	142.303291488568
633050	-133.975	67.575	142.30145010375
633051	-133.925	67.575	142.300686831752
637455	86.275	67.575	147.777638558711
637456	86.325	67.575	147.759785369524
637560	91.525	67.575	157.708967372815
637561	91.575	67.575	163.55283533988
637562	91.625	67.575	163.528079715846
637630	95.025	67.575	159.961576497153
637631	95.075	67.575	159.945085977275
637665	96.775	67.575	161.344118523619
637666	96.825	67.575	160.671383123509
638190	123.025	67.575	155.848744560235
638191	123.075	67.575	155.885815797269
638827	154.875	67.575	155.590668318728
638828	154.925	67.575	155.595146035573
638829	154.975	67.575	155.595724012484
638830	155.025	67.575	155.606860829427
638843	155.675	67.575	155.435021415056
638844	155.725	67.575	155.442523267792
638845	155.775	67.575	155.452050857903
638846	155.825	67.575	155.461789738682
638847	155.875	67.575	155.463706069833
639571	-133.925	67.525	142.300146200039
639572	-133.875	67.525	142.2978546306
639573	-133.825	67.525	142.297083634467
643976	86.325	67.525	147.747482178356
643977	86.375	67.525	160.128295535073
644078	91.425	67.525	154.279237400922
644079	91.475	67.525	163.563790976371
644080	91.525	67.525	163.549199481081
644151	95.075	67.525	159.937847991685
644152	95.125	67.525	159.938319236832
644186	96.825	67.525	160.654400794801
644710	123.025	67.525	155.840666987613
645330	154.025	67.525	155.459855464088
645331	154.075	67.525	155.463319298781
645332	154.125	67.525	155.470694143822
645333	154.175	67.525	155.474436651135
645334	154.225	67.525	155.47724031945
645335	154.275	67.525	155.482168647912
645336	154.325	67.525	155.487875731524
645337	154.375	67.525	155.492571344728
645338	154.425	67.525	155.485920395966
645339	154.475	67.525	155.49236513411
645340	154.525	67.525	155.497539204597
645341	154.575	67.525	155.502046699563
645342	154.625	67.525	155.513024308713
645343	154.675	67.525	155.543459813271
645344	154.725	67.525	146.988982941712
645345	154.775	67.525	146.50568466758
645346	154.825	67.525	155.595512967771
645347	154.875	67.525	149.860353438354
646093	-133.825	67.475	142.296560391904
646094	-133.775	67.475	142.292203510446
646095	-133.725	67.475	142.019520081153
646096	-133.675	67.475	142.018537052741
646097	-133.625	67.475	142.017010145895
646098	-133.575	67.475	142.015148072085
646099	-133.525	67.475	141.704909023742
646138	-131.575	67.475	147.115592425811
646139	-131.525	67.475	141.871031798406
646140	-131.475	67.475	141.866667462388
646141	-131.425	67.475	141.865204622275
646142	-131.375	67.475	141.862272577995
646143	-131.325	67.475	141.857106778599
646144	-131.275	67.475	141.855059728929
646145	-131.225	67.475	140.495853374604
646146	-131.175	67.475	141.8454307093
646147	-131.125	67.475	141.835736151293
646148	-131.075	67.475	141.834226564869
646149	-131.025	67.475	141.833085328739
646150	-130.975	67.475	141.831979325329
646151	-130.925	67.475	141.830699379914
646152	-130.875	67.475	143.002435086529
650497	86.375	67.475	147.729488145845
650498	86.425	67.475	153.912233472119
650589	90.975	67.475	158.545675713806
650590	91.025	67.475	163.475616030808
650591	91.075	67.475	163.459494820951
650592	91.125	67.475	163.454385141081
650593	91.175	67.475	163.50407532023
650594	91.225	67.475	163.503564990028
650595	91.275	67.475	163.486651356099
650596	91.325	67.475	163.509061059877
650597	91.375	67.475	163.507539079889
650598	91.425	67.475	163.505706281995
650672	95.125	67.475	159.942066496141
650673	95.175	67.475	159.900471179854
650705	96.775	67.475	160.51116488993
650706	96.825	67.475	160.616710986664
651230	123.025	67.475	155.80890551315
651231	123.075	67.475	155.798648099994
651844	153.725	67.475	155.386148431896
651845	153.775	67.475	155.401004828184
651846	153.825	67.475	155.412163818588
651847	153.875	67.475	155.426508964183
651848	153.925	67.475	155.440872152881
651849	153.975	67.475	155.445408243584
651850	154.025	67.475	155.455792353794
652619	-133.525	67.425	142.01345959827
652654	-131.775	67.425	139.721531701765
652655	-131.725	67.425	141.886880619346
652656	-131.675	67.425	141.881389960913
652657	-131.625	67.425	141.87986406248
652658	-131.575	67.425	141.873105298864
652672	-130.875	67.425	141.827805244242
652673	-130.825	67.425	140.674766949136
657018	86.425	67.425	147.719735218523
657019	86.475	67.425	147.7087222524
657020	86.525	67.425	147.690025968529
657021	86.575	67.425	147.684194929313
657102	90.625	67.425	158.597937152683
657103	90.675	67.425	163.557231601885
657104	90.725	67.425	163.21929918583
657105	90.775	67.425	163.190446387894
657106	90.825	67.425	163.184701278033
657107	90.875	67.425	163.1855200686
657108	90.925	67.425	163.183144432463
657109	90.975	67.425	163.462256037846
657193	95.175	67.425	154.396637713841
657194	95.225	67.425	159.928539673533
657195	95.275	67.425	159.903048276827
657225	96.775	67.425	160.374115378177
657751	123.075	67.425	143.526420577503
657752	123.125	67.425	155.789568348116
658363	153.675	67.425	155.358875817482
658364	153.725	67.425	155.386950224309
659139	-133.525	67.375	142.007294006703
659140	-133.475	67.375	142.003300424798
659141	-133.425	67.375	139.888217934653
659167	-132.125	67.375	138.897341406122
659168	-132.075	67.375	141.909804804406
659169	-132.025	67.375	141.905093298603
659170	-131.975	67.375	141.903416458415
659171	-131.925	67.375	141.900817503636
659172	-131.875	67.375	141.898766269403
659173	-131.825	67.375	141.896680174679
659174	-131.775	67.375	141.890672576607
659193	-130.825	67.375	141.818896175208
659194	-130.775	67.375	139.823003227153
663541	86.575	67.375	147.64376715669
663619	90.475	67.375	155.851473221729
663620	90.525	67.375	163.942565139246
663621	90.575	67.375	163.271196698755
663622	90.625	67.375	163.220408269008
663715	95.275	67.375	159.897424754344
663716	95.325	67.375	159.899578712002
663744	96.725	67.375	156.477295476108
663745	96.775	67.375	160.298629066608
664272	123.125	67.375	155.748429347694
664880	153.525	67.375	155.341536943869
664881	153.575	67.375	155.3445232683
664882	153.625	67.375	155.351469584481
664883	153.675	67.375	149.849176982669
665661	-133.425	67.325	141.99794057773
665662	-133.375	67.325	141.989179050597
665663	-133.325	67.325	141.984165055868
665664	-133.275	67.325	141.966420062518
665680	-132.475	67.325	141.068737650858
665681	-132.425	67.325	141.928816289671
665682	-132.375	67.325	141.921438342781
665683	-132.325	67.325	141.920190757054
665684	-132.275	67.325	141.917661978953
665685	-132.225	67.325	141.915232502689
665686	-132.175	67.325	141.913073586286
665687	-132.125	67.325	141.911234517018
665714	-130.775	67.325	141.818160327173
665715	-130.725	67.325	141.814119110698
665716	-130.675	67.325	141.812390115176
665717	-130.625	67.325	141.810687762663
665718	-130.575	67.325	141.808365648586
665719	-130.525	67.325	141.805853019269
665720	-130.475	67.325	141.804089610114
665721	-130.425	67.325	141.136151591449
670061	86.575	67.325	147.594130486129
670137	90.375	67.325	158.859204220626
670138	90.425	67.325	163.320430052141
670139	90.475	67.325	163.29583938567
670236	95.325	67.325	159.896777255482
670237	95.375	67.325	159.879083783493
670264	96.725	67.325	160.305221689004
670792	123.125	67.325	144.39134947437
670793	123.175	67.325	155.71137307984
671400	153.525	67.325	155.339586762385
671401	153.575	67.325	155.327815969104
672184	-133.275	67.275	141.982501992864
672185	-133.225	67.275	141.978484986616
672186	-133.175	67.275	141.976891947321
672187	-133.125	67.275	141.97537648428
672188	-133.075	67.275	140.009606152213
672197	-132.625	67.275	141.937379701757
672198	-132.575	67.275	141.92966515333
672199	-132.525	67.275	141.933301160065
672200	-132.475	67.275	141.931050466292
672241	-130.425	67.275	141.802540130494
672242	-130.375	67.275	141.796895590009
672243	-130.325	67.275	140.779823660339
676581	86.575	67.275	147.585294464258
676652	90.125	67.275	159.724312875822
676653	90.175	67.275	163.80228020104
676654	90.225	67.275	163.351371388411
676655	90.275	67.275	163.323113342045
676656	90.325	67.275	163.319906196027
676657	90.375	67.275	163.307101224126
676757	95.375	67.275	156.917959292278
676758	95.425	67.275	159.859350521601
676759	95.475	67.275	159.875690577127
676760	95.525	67.275	159.866283419381
676782	96.625	67.275	155.783614162632
676783	96.675	67.275	160.219718094993
676784	96.725	67.275	160.185222872732
677313	123.175	67.275	141.639645670952
677314	123.225	67.275	155.691975999085
677921	153.575	67.275	143.660338849693
677922	153.625	67.275	155.325722837584
678708	-133.075	67.225	141.968857492269
678709	-133.025	67.225	141.967551905608
678710	-132.975	67.225	141.965519854615
678711	-132.925	67.225	141.964296323294
678712	-132.875	67.225	139.272170533965
678713	-132.825	67.225	141.956530691941
678714	-132.775	67.225	141.943813193278
678715	-132.725	67.225	141.942728985748
678716	-132.675	67.225	141.941247954793
678717	-132.625	67.225	141.939399810586
678763	-130.325	67.225	141.795610784413
678764	-130.275	67.225	141.786473072289
683101	86.575	67.225	151.711059805781
683170	90.025	67.225	157.96620198952
683171	90.075	67.225	163.399924391282
683172	90.125	67.225	163.363100315183
683280	95.525	67.225	156.647996056371
683281	95.575	67.225	159.929905641552
683282	95.625	67.225	159.902534638333
683283	95.675	67.225	159.894762488803
683301	96.575	67.225	160.075738299236
683302	96.625	67.225	160.057772514023
683834	123.225	67.225	155.681631775175
683835	123.275	67.225	155.667830320343
684442	153.625	67.225	144.512822498496
684443	153.675	67.225	155.31515672257
685284	-130.275	67.175	141.784942380912
685285	-130.225	67.175	141.779182092286
689621	86.575	67.175	147.530153575159
689686	89.825	67.175	155.768162732722
689687	89.875	67.175	163.443543615958
689688	89.925	67.175	163.413622690225
689689	89.975	67.175	163.408210206036
689690	90.025	67.175	163.40684635853
689803	95.675	67.175	150.288651534042
689804	95.725	67.175	159.930904624328
689805	95.775	67.175	159.94189861135
689820	96.525	67.175	160.084394409107
689821	96.575	67.175	156.876469698325
690355	123.275	67.175	155.664953973514
690958	153.425	67.175	155.285196368514
690959	153.475	67.175	155.291519450288
690960	153.525	67.175	155.296072302172
690961	153.575	67.175	155.299089282544
690962	153.625	67.175	155.302831631185
690963	153.675	67.175	155.303744515355
691805	-130.225	67.125	141.772137866324
696141	86.575	67.125	151.656944727006
696142	86.625	67.125	147.495205318905
696143	86.675	67.125	147.453637232682
696201	89.575	67.125	160.7532289267
696202	89.625	67.125	163.523946231537
696203	89.675	67.125	163.517523489532
696204	89.725	67.125	163.523384121501
696205	89.775	67.125	163.521614033905
696206	89.825	67.125	163.473751187877
696325	95.775	67.125	159.941141452522
696326	95.825	67.125	159.904395256387
696327	95.875	67.125	162.167264260773
696338	96.425	67.125	159.923195081589
696339	96.475	67.125	159.92093086296
696340	96.525	67.125	159.981120425067
696875	123.275	67.125	143.824642796996
696876	123.325	67.125	155.651369936119
697472	153.125	67.125	155.245879385338
697473	153.175	67.125	155.252321642755
697474	153.225	67.125	155.263002097503
697475	153.275	67.125	155.266504012771
697476	153.325	67.125	155.271521847085
697477	153.375	67.125	155.276287396554
697478	153.425	67.125	145.473284065739
698325	-130.225	67.075	141.769913782488
702663	86.675	67.075	147.44762847849
702718	89.425	67.075	154.873303874786
702719	89.475	67.075	154.18843711021
702720	89.525	67.075	163.572802020927
702721	89.575	67.075	163.545963276728
702847	95.875	67.075	158.73534199583
702848	95.925	67.075	158.723938747076
702854	96.225	67.075	159.83311282292
702855	96.275	67.075	159.830789863863
702856	96.325	67.075	159.835863119235
702857	96.375	67.075	159.852410050859
702858	96.425	67.075	159.893010755392
703396	123.325	67.075	144.503156012406
703990	153.025	67.075	155.241427394384
703991	153.075	67.075	139.920546509221
703992	153.125	67.075	145.28125538454
704845	-130.225	67.025	141.764361755942
709183	86.675	67.025	147.381536062814
709219	88.475	67.025	158.31505026482
709220	88.525	67.025	158.085791996131
709221	88.575	67.025	163.494997800436
709222	88.625	67.025	163.394528964614
709223	88.675	67.025	163.377644637882
709224	88.725	67.025	163.348897355068
709225	88.775	67.025	163.281401680663
709226	88.825	67.025	163.226229374225
709227	88.875	67.025	163.219205127763
709228	88.925	67.025	163.202833196989
709229	88.975	67.025	163.186145994427
709230	89.025	67.025	155.736376194584
709231	89.075	67.025	155.158965955178
709232	89.125	67.025	163.10687252415
709233	89.175	67.025	163.066446798974
709234	89.225	67.025	163.046096220437
709235	89.275	67.025	163.106607386221
709236	89.325	67.025	163.081305040951
709237	89.375	67.025	163.063200078329
709238	89.425	67.025	163.048295568953
709368	95.925	67.025	158.73373174247
709369	95.975	67.025	158.794299007681
709370	96.025	67.025	158.831067695658
709371	96.075	67.025	150.199794430455
709372	96.125	67.025	159.790728965073
709373	96.175	67.025	159.795134891687
709374	96.225	67.025	159.830396641486
709916	123.325	67.025	144.668591578088
709917	123.375	67.025	142.228104544175
710509	152.975	67.025	144.307172410907
710510	153.025	67.025	155.267735667839
711365	-130.225	66.975	141.756771141071
